6.003473281860351562e+01,-3.083558320999145508e+00,9.747167229652404785e-01
6.023473358154296875e+01,-3.083558320999145508e+00,9.747167229652404785e-01
6.043473434448242188e+01,-3.083558320999145508e+00,9.747167229652404785e-01
6.063473510742187500e+01,-3.083558320999145508e+00,9.747167229652404785e-01
6.083473587036132812e+01,-3.083558320999145508e+00,9.747167229652404785e-01
6.103473281860351562e+01,-3.083558320999145508e+00,9.747167229652404785e-01
6.123473358154296875e+01,-3.083558320999145508e+00,9.747167229652404785e-01
6.143473434448242188e+01,-3.083558320999145508e+00,9.747167229652404785e-01
6.163473510742187500e+01,-3.083558320999145508e+00,9.747167229652404785e-01
6.183473587036132812e+01,-3.083558320999145508e+00,9.747167229652404785e-01
6.203473281860351562e+01,-3.083558320999145508e+00,9.747167229652404785e-01
6.223473358154296875e+01,-3.083558320999145508e+00,9.747167229652404785e-01
6.243473434448242188e+01,-3.083558320999145508e+00,9.747167229652404785e-01
6.263473510742187500e+01,-3.083558320999145508e+00,9.747167229652404785e-01
6.283473587036132812e+01,-3.083558320999145508e+00,9.747167229652404785e-01
6.303473281860351562e+01,-3.083558320999145508e+00,9.747167229652404785e-01
6.323473358154296875e+01,-3.083558320999145508e+00,9.747167229652404785e-01
6.343473434448242188e+01,-3.083558320999145508e+00,9.747167229652404785e-01
6.363473510742187500e+01,-3.083558320999145508e+00,9.747167229652404785e-01
6.383473587036132812e+01,-3.083558320999145508e+00,9.747167229652404785e-01
6.403473663330078125e+01,-3.083558320999145508e+00,9.747167229652404785e-01
6.423473358154296875e+01,-3.083558320999145508e+00,9.747167229652404785e-01
6.443473815917968750e+01,-3.083558320999145508e+00,9.747167229652404785e-01
6.463473510742187500e+01,-3.083558320999145508e+00,9.747167229652404785e-01
6.483473205566406250e+01,-3.083558320999145508e+00,9.747167229652404785e-01
6.503473663330078125e+01,-3.083558320999145508e+00,9.747167229652404785e-01
6.523473358154296875e+01,-3.083558320999145508e+00,9.747167229652404785e-01
6.543473815917968750e+01,-3.083558320999145508e+00,9.747167229652404785e-01
6.563473510742187500e+01,-3.083558320999145508e+00,9.747167229652404785e-01
6.583473205566406250e+01,-3.083558320999145508e+00,9.747167229652404785e-01
6.603473663330078125e+01,-3.083558320999145508e+00,9.747167229652404785e-01
6.623473358154296875e+01,-3.083558320999145508e+00,9.747167229652404785e-01
6.643473815917968750e+01,-3.083558320999145508e+00,9.747167229652404785e-01
6.663473510742187500e+01,-3.083558320999145508e+00,9.747167229652404785e-01
6.683473205566406250e+01,-3.083558320999145508e+00,9.747167229652404785e-01
6.703473663330078125e+01,-3.083558320999145508e+00,9.747167229652404785e-01
6.723473358154296875e+01,-3.083558320999145508e+00,9.747167229652404785e-01
6.743473815917968750e+01,-3.083558320999145508e+00,9.747167229652404785e-01
6.763473510742187500e+01,-3.083558320999145508e+00,9.747167229652404785e-01
6.783473205566406250e+01,-3.083558320999145508e+00,9.747167229652404785e-01
6.803473663330078125e+01,-3.083558320999145508e+00,9.747167229652404785e-01
6.823473358154296875e+01,-3.083558320999145508e+00,9.747167229652404785e-01
6.843473815917968750e+01,-3.083558320999145508e+00,9.747167229652404785e-01
6.863473510742187500e+01,-3.083558320999145508e+00,9.747167229652404785e-01
6.883473205566406250e+01,-3.083558320999145508e+00,9.747167229652404785e-01
6.903473663330078125e+01,-3.083558320999145508e+00,9.747167229652404785e-01
6.923473358154296875e+01,-3.083558320999145508e+00,9.747167229652404785e-01
6.943473815917968750e+01,-3.083558320999145508e+00,9.747167229652404785e-01
6.963473510742187500e+01,-3.083558320999145508e+00,9.747167229652404785e-01
6.983473205566406250e+01,-3.083558320999145508e+00,9.747167229652404785e-01
7.003473663330078125e+01,-3.083558320999145508e+00,9.747167229652404785e-01
7.023473358154296875e+01,-3.083558320999145508e+00,9.747167229652404785e-01
7.043473815917968750e+01,-3.083558320999145508e+00,9.747167229652404785e-01
-5.816526794433593750e+01,-2.883558273315429688e+00,9.747167229652404785e-01
-5.796526718139648438e+01,-2.883558273315429688e+00,9.747167229652404785e-01
-5.776526641845703125e+01,-2.883558273315429688e+00,9.747167229652404785e-01
-5.756526565551757812e+01,-2.883558273315429688e+00,9.747167229652404785e-01
-5.736526870727539062e+01,-2.883558273315429688e+00,9.747167229652404785e-01
-5.676526641845703125e+01,-2.883558273315429688e+00,9.747167229652404785e-01
-5.636526870727539062e+01,-2.883558273315429688e+00,9.747167229652404785e-01
-5.596526718139648438e+01,-2.883558273315429688e+00,9.747167229652404785e-01
-5.556526565551757812e+01,-2.883558273315429688e+00,9.747167229652404785e-01
-5.516526794433593750e+01,-2.883558273315429688e+00,9.747167229652404785e-01
-5.476526641845703125e+01,-2.883558273315429688e+00,9.747167229652404785e-01
-5.456526565551757812e+01,-2.883558273315429688e+00,9.747167229652404785e-01
-5.416526794433593750e+01,-2.883558273315429688e+00,9.747167229652404785e-01
-5.396526718139648438e+01,-2.883558273315429688e+00,9.747167229652404785e-01
-5.376526641845703125e+01,-2.883558273315429688e+00,9.747167229652404785e-01
-5.336526870727539062e+01,-2.883558273315429688e+00,9.747167229652404785e-01
-5.316526794433593750e+01,-2.883558273315429688e+00,9.747167229652404785e-01
-5.296526718139648438e+01,-2.883558273315429688e+00,9.747167229652404785e-01
-5.276526641845703125e+01,-2.883558273315429688e+00,9.747167229652404785e-01
-5.236526870727539062e+01,-2.883558273315429688e+00,9.747167229652404785e-01
-5.176526641845703125e+01,-2.883558273315429688e+00,9.747167229652404785e-01
-5.016526794433593750e+01,-2.883558273315429688e+00,9.747167229652404785e-01
-4.976526641845703125e+01,-2.883558273315429688e+00,9.747167229652404785e-01
-4.896526718139648438e+01,-2.883558273315429688e+00,9.747167229652404785e-01
-4.816526794433593750e+01,-2.883558273315429688e+00,9.747167229652404785e-01
-4.796526718139648438e+01,-2.883558273315429688e+00,9.747167229652404785e-01
-4.776526641845703125e+01,-2.883558273315429688e+00,9.747167229652404785e-01
-4.756526565551757812e+01,-2.883558273315429688e+00,9.747167229652404785e-01
-4.736526870727539062e+01,-2.883558273315429688e+00,9.747167229652404785e-01
-4.716526794433593750e+01,-2.883558273315429688e+00,9.747167229652404785e-01
-4.696526718139648438e+01,-2.883558273315429688e+00,9.747167229652404785e-01
-4.676526641845703125e+01,-2.883558273315429688e+00,9.747167229652404785e-01
-4.656526565551757812e+01,-2.883558273315429688e+00,9.747167229652404785e-01
-4.636526870727539062e+01,-2.883558273315429688e+00,9.747167229652404785e-01
-4.596526718139648438e+01,-2.883558273315429688e+00,9.747167229652404785e-01
-4.576526641845703125e+01,-2.883558273315429688e+00,9.747167229652404785e-01
-4.556526565551757812e+01,-2.883558273315429688e+00,9.747167229652404785e-01
-4.536526870727539062e+01,-2.883558273315429688e+00,9.747167229652404785e-01
-4.496526718139648438e+01,-2.883558273315429688e+00,9.747167229652404785e-01
-4.476526641845703125e+01,-2.883558273315429688e+00,9.747167229652404785e-01
-4.416526794433593750e+01,-2.883558273315429688e+00,9.747167229652404785e-01
-4.396526718139648438e+01,-2.883558273315429688e+00,9.747167229652404785e-01
-4.356526565551757812e+01,-2.883558273315429688e+00,9.747167229652404785e-01
-4.316526794433593750e+01,-2.883558273315429688e+00,9.747167229652404785e-01
-4.256526565551757812e+01,-2.883558273315429688e+00,9.747167229652404785e-01
-4.216526794433593750e+01,-2.883558273315429688e+00,9.747167229652404785e-01
-4.176526641845703125e+01,-2.883558273315429688e+00,9.747167229652404785e-01
-4.156526565551757812e+01,-2.883558273315429688e+00,9.747167229652404785e-01
-4.136526870727539062e+01,-2.883558273315429688e+00,9.747167229652404785e-01
-4.116526794433593750e+01,-2.883558273315429688e+00,9.747167229652404785e-01
-4.096526718139648438e+01,-2.883558273315429688e+00,9.747167229652404785e-01
-4.076526641845703125e+01,-2.883558273315429688e+00,9.747167229652404785e-01
-4.056526565551757812e+01,-2.883558273315429688e+00,9.747167229652404785e-01
-4.036526870727539062e+01,-2.883558273315429688e+00,9.747167229652404785e-01
-4.016526794433593750e+01,-2.883558273315429688e+00,9.747167229652404785e-01
-3.996526718139648438e+01,-2.883558273315429688e+00,9.747167229652404785e-01
-3.976526641845703125e+01,-2.883558273315429688e+00,9.747167229652404785e-01
-3.956526565551757812e+01,-2.883558273315429688e+00,9.747167229652404785e-01
-3.936526870727539062e+01,-2.883558273315429688e+00,9.747167229652404785e-01
-3.916526794433593750e+01,-2.883558273315429688e+00,9.747167229652404785e-01
-3.896526718139648438e+01,-2.883558273315429688e+00,9.747167229652404785e-01
-3.856526565551757812e+01,-2.883558273315429688e+00,9.747167229652404785e-01
-3.836526870727539062e+01,-2.883558273315429688e+00,9.747167229652404785e-01
-3.796526718139648438e+01,-2.883558273315429688e+00,9.747167229652404785e-01
-3.776526641845703125e+01,-2.883558273315429688e+00,9.747167229652404785e-01
-3.756526565551757812e+01,-2.883558273315429688e+00,9.747167229652404785e-01
-3.736526489257812500e+01,-2.883558273315429688e+00,9.747167229652404785e-01
-3.716526794433593750e+01,-2.883558273315429688e+00,9.747167229652404785e-01
-3.696526718139648438e+01,-2.883558273315429688e+00,9.747167229652404785e-01
-3.676526641845703125e+01,-2.883558273315429688e+00,9.747167229652404785e-01
-3.656526565551757812e+01,-2.883558273315429688e+00,9.747167229652404785e-01
-3.636526489257812500e+01,-2.883558273315429688e+00,9.747167229652404785e-01
-3.616526794433593750e+01,-2.883558273315429688e+00,9.747167229652404785e-01
-3.596526718139648438e+01,-2.883558273315429688e+00,9.747167229652404785e-01
-3.576526641845703125e+01,-2.883558273315429688e+00,9.747167229652404785e-01
-3.556526565551757812e+01,-2.883558273315429688e+00,9.747167229652404785e-01
-3.516526794433593750e+01,-2.883558273315429688e+00,9.747167229652404785e-01
-3.496526718139648438e+01,-2.883558273315429688e+00,9.747167229652404785e-01
-3.476526641845703125e+01,-2.883558273315429688e+00,9.747167229652404785e-01
-3.456526565551757812e+01,-2.883558273315429688e+00,9.747167229652404785e-01
-3.436526489257812500e+01,-2.883558273315429688e+00,9.747167229652404785e-01
-3.416526794433593750e+01,-2.883558273315429688e+00,9.747167229652404785e-01
-3.396526718139648438e+01,-2.883558273315429688e+00,9.747167229652404785e-01
-3.376526641845703125e+01,-2.883558273315429688e+00,9.747167229652404785e-01
-3.356526565551757812e+01,-2.883558273315429688e+00,9.747167229652404785e-01
-3.336526489257812500e+01,-2.883558273315429688e+00,9.747167229652404785e-01
-3.316526794433593750e+01,-2.883558273315429688e+00,9.747167229652404785e-01
-3.296526718139648438e+01,-2.883558273315429688e+00,9.747167229652404785e-01
-3.276526641845703125e+01,-2.883558273315429688e+00,9.747167229652404785e-01
-3.256526565551757812e+01,-2.883558273315429688e+00,9.747167229652404785e-01
-3.236526489257812500e+01,-2.883558273315429688e+00,9.747167229652404785e-01
-3.216526794433593750e+01,-2.883558273315429688e+00,9.747167229652404785e-01
-3.196526718139648438e+01,-2.883558273315429688e+00,9.747167229652404785e-01
-3.176526641845703125e+01,-2.883558273315429688e+00,9.747167229652404785e-01
-3.156526756286621094e+01,-2.883558273315429688e+00,9.747167229652404785e-01
-3.136526679992675781e+01,-2.883558273315429688e+00,9.747167229652404785e-01
-3.116526603698730469e+01,-2.883558273315429688e+00,9.747167229652404785e-01
-3.096526718139648438e+01,-2.883558273315429688e+00,9.747167229652404785e-01
-3.076526641845703125e+01,-2.883558273315429688e+00,9.747167229652404785e-01
-3.056526756286621094e+01,-2.883558273315429688e+00,9.747167229652404785e-01
-3.036526679992675781e+01,-2.883558273315429688e+00,9.747167229652404785e-01
-3.016526603698730469e+01,-2.883558273315429688e+00,9.747167229652404785e-01
-2.996526718139648438e+01,-2.883558273315429688e+00,9.747167229652404785e-01
-2.956526756286621094e+01,-2.883558273315429688e+00,9.747167229652404785e-01
-2.936526679992675781e+01,-2.883558273315429688e+00,9.747167229652404785e-01
-2.916526603698730469e+01,-2.883558273315429688e+00,9.747167229652404785e-01
-2.896526718139648438e+01,-2.883558273315429688e+00,9.747167229652404785e-01
-2.876526641845703125e+01,-2.883558273315429688e+00,9.747167229652404785e-01
-2.856526756286621094e+01,-2.883558273315429688e+00,9.747167229652404785e-01
-2.836526679992675781e+01,-2.883558273315429688e+00,9.747167229652404785e-01
-2.776526641845703125e+01,-2.883558273315429688e+00,9.747167229652404785e-01
-2.756526756286621094e+01,-2.883558273315429688e+00,9.747167229652404785e-01
-2.736526679992675781e+01,-2.883558273315429688e+00,9.747167229652404785e-01
-2.716526603698730469e+01,-2.883558273315429688e+00,9.747167229652404785e-01
-2.696526718139648438e+01,-2.883558273315429688e+00,9.747167229652404785e-01
-2.676526641845703125e+01,-2.883558273315429688e+00,9.747167229652404785e-01
-2.656526756286621094e+01,-2.883558273315429688e+00,9.747167229652404785e-01
-2.636526679992675781e+01,-2.883558273315429688e+00,9.747167229652404785e-01
-2.616526603698730469e+01,-2.883558273315429688e+00,9.747167229652404785e-01
-2.596526718139648438e+01,-2.883558273315429688e+00,9.747167229652404785e-01
-2.576526641845703125e+01,-2.883558273315429688e+00,9.747167229652404785e-01
-2.556526756286621094e+01,-2.883558273315429688e+00,9.747167229652404785e-01
-2.536526679992675781e+01,-2.883558273315429688e+00,9.747167229652404785e-01
-2.516526603698730469e+01,-2.883558273315429688e+00,9.747167229652404785e-01
-2.496526718139648438e+01,-2.883558273315429688e+00,9.747167229652404785e-01
-2.476526641845703125e+01,-2.883558273315429688e+00,9.747167229652404785e-01
-2.456526565551757812e+01,-2.883558273315429688e+00,9.747167229652404785e-01
-2.436526679992675781e+01,-2.883558273315429688e+00,9.747167229652404785e-01
-2.416526603698730469e+01,-2.883558273315429688e+00,9.747167229652404785e-01
-2.396526718139648438e+01,-2.883558273315429688e+00,9.747167229652404785e-01
-2.356526565551757812e+01,-2.883558273315429688e+00,9.747167229652404785e-01
-2.256526565551757812e+01,-2.883558273315429688e+00,9.747167229652404785e-01
-2.236526679992675781e+01,-2.883558273315429688e+00,9.747167229652404785e-01
-2.216526603698730469e+01,-2.883558273315429688e+00,9.747167229652404785e-01
-2.196526718139648438e+01,-2.883558273315429688e+00,9.747167229652404785e-01
-2.176526641845703125e+01,-2.883558273315429688e+00,9.747167229652404785e-01
-2.156526565551757812e+01,-2.883558273315429688e+00,9.747167229652404785e-01
-2.136526679992675781e+01,-2.883558273315429688e+00,9.747167229652404785e-01
-2.116526603698730469e+01,-2.883558273315429688e+00,9.747167229652404785e-01
-2.096526718139648438e+01,-2.883558273315429688e+00,9.747167229652404785e-01
-2.076526641845703125e+01,-2.883558273315429688e+00,9.747167229652404785e-01
-2.036526679992675781e+01,-2.883558273315429688e+00,9.747167229652404785e-01
-2.016526603698730469e+01,-2.883558273315429688e+00,9.747167229652404785e-01
-1.996526718139648438e+01,-2.883558273315429688e+00,9.747167229652404785e-01
-1.956526565551757812e+01,-2.883558273315429688e+00,9.747167229652404785e-01
-1.936526679992675781e+01,-2.883558273315429688e+00,9.747167229652404785e-01
-1.896526718139648438e+01,-2.883558273315429688e+00,9.747167229652404785e-01
-1.876526641845703125e+01,-2.883558273315429688e+00,9.747167229652404785e-01
-1.776526641845703125e+01,-2.883558273315429688e+00,9.747167229652404785e-01
-1.756526565551757812e+01,-2.883558273315429688e+00,9.747167229652404785e-01
-1.736526679992675781e+01,-2.883558273315429688e+00,9.747167229652404785e-01
-1.696526718139648438e+01,-2.883558273315429688e+00,9.747167229652404785e-01
-1.656526565551757812e+01,-2.883558273315429688e+00,9.747167229652404785e-01
-1.636526679992675781e+01,-2.883558273315429688e+00,9.747167229652404785e-01
-1.616526603698730469e+01,-2.883558273315429688e+00,9.747167229652404785e-01
-1.596526622772216797e+01,-2.883558273315429688e+00,9.747167229652404785e-01
-1.576526641845703125e+01,-2.883558273315429688e+00,9.747167229652404785e-01
-1.556526660919189453e+01,-2.883558273315429688e+00,9.747167229652404785e-01
-1.536526679992675781e+01,-2.883558273315429688e+00,9.747167229652404785e-01
-1.516526603698730469e+01,-2.883558273315429688e+00,9.747167229652404785e-01
-1.496526622772216797e+01,-2.883558273315429688e+00,9.747167229652404785e-01
-1.476526641845703125e+01,-2.883558273315429688e+00,9.747167229652404785e-01
-1.456526660919189453e+01,-2.883558273315429688e+00,9.747167229652404785e-01
-1.436526679992675781e+01,-2.883558273315429688e+00,9.747167229652404785e-01
-1.416526603698730469e+01,-2.883558273315429688e+00,9.747167229652404785e-01
-1.396526622772216797e+01,-2.883558273315429688e+00,9.747167229652404785e-01
-1.376526641845703125e+01,-2.883558273315429688e+00,9.747167229652404785e-01
-1.356526660919189453e+01,-2.883558273315429688e+00,9.747167229652404785e-01
-1.336526679992675781e+01,-2.883558273315429688e+00,9.747167229652404785e-01
-1.316526603698730469e+01,-2.883558273315429688e+00,9.747167229652404785e-01
-1.296526622772216797e+01,-2.883558273315429688e+00,9.747167229652404785e-01
-1.276526641845703125e+01,-2.883558273315429688e+00,9.747167229652404785e-01
-1.256526660919189453e+01,-2.883558273315429688e+00,9.747167229652404785e-01
-1.216526603698730469e+01,-2.883558273315429688e+00,9.747167229652404785e-01
-1.196526622772216797e+01,-2.883558273315429688e+00,9.747167229652404785e-01
-1.176526641845703125e+01,-2.883558273315429688e+00,9.747167229652404785e-01
-1.156526660919189453e+01,-2.883558273315429688e+00,9.747167229652404785e-01
-1.136526679992675781e+01,-2.883558273315429688e+00,9.747167229652404785e-01
-1.116526603698730469e+01,-2.883558273315429688e+00,9.747167229652404785e-01
-1.096526622772216797e+01,-2.883558273315429688e+00,9.747167229652404785e-01
-1.076526641845703125e+01,-2.883558273315429688e+00,9.747167229652404785e-01
-1.056526660919189453e+01,-2.883558273315429688e+00,9.747167229652404785e-01
-1.036526679992675781e+01,-2.883558273315429688e+00,9.747167229652404785e-01
-9.965266227722167969e+00,-2.883558273315429688e+00,9.747167229652404785e-01
-9.765266418457031250e+00,-2.883558273315429688e+00,9.747167229652404785e-01
-9.365266799926757812e+00,-2.883558273315429688e+00,9.747167229652404785e-01
-9.165266036987304688e+00,-2.883558273315429688e+00,9.747167229652404785e-01
-8.965266227722167969e+00,-2.883558273315429688e+00,9.747167229652404785e-01
-8.765266418457031250e+00,-2.883558273315429688e+00,9.747167229652404785e-01
-8.565266609191894531e+00,-2.883558273315429688e+00,9.747167229652404785e-01
-8.365266799926757812e+00,-2.883558273315429688e+00,9.747167229652404785e-01
-8.165266036987304688e+00,-2.883558273315429688e+00,9.747167229652404785e-01
-7.965266227722167969e+00,-2.883558273315429688e+00,9.747167229652404785e-01
-7.765266418457031250e+00,-2.883558273315429688e+00,9.747167229652404785e-01
-7.565266132354736328e+00,-2.883558273315429688e+00,9.747167229652404785e-01
-7.365266323089599609e+00,-2.883558273315429688e+00,9.747167229652404785e-01
-6.965266227722167969e+00,-2.883558273315429688e+00,9.747167229652404785e-01
-6.565266132354736328e+00,-2.883558273315429688e+00,9.747167229652404785e-01
-6.365266323089599609e+00,-2.883558273315429688e+00,9.747167229652404785e-01
-6.165266513824462891e+00,-2.883558273315429688e+00,9.747167229652404785e-01
-5.965266227722167969e+00,-2.883558273315429688e+00,9.747167229652404785e-01
-5.565266132354736328e+00,-2.883558273315429688e+00,9.747167229652404785e-01
-5.365266323089599609e+00,-2.883558273315429688e+00,9.747167229652404785e-01
-5.165266513824462891e+00,-2.883558273315429688e+00,9.747167229652404785e-01
-4.965266227722167969e+00,-2.883558273315429688e+00,9.747167229652404785e-01
-4.765266418457031250e+00,-2.883558273315429688e+00,9.747167229652404785e-01
-4.565266132354736328e+00,-2.883558273315429688e+00,9.747167229652404785e-01
-4.365266323089599609e+00,-2.883558273315429688e+00,9.747167229652404785e-01
-4.165266513824462891e+00,-2.883558273315429688e+00,9.747167229652404785e-01
-3.965266227722167969e+00,-2.883558273315429688e+00,9.747167229652404785e-01
-3.765266180038452148e+00,-2.883558273315429688e+00,9.747167229652404785e-01
-3.565266370773315430e+00,-2.883558273315429688e+00,9.747167229652404785e-01
-3.365266323089599609e+00,-2.883558273315429688e+00,9.747167229652404785e-01
-3.165266275405883789e+00,-2.883558273315429688e+00,9.747167229652404785e-01
-2.965266227722167969e+00,-2.883558273315429688e+00,9.747167229652404785e-01
-2.765266180038452148e+00,-2.883558273315429688e+00,9.747167229652404785e-01
-2.565266370773315430e+00,-2.883558273315429688e+00,9.747167229652404785e-01
-2.365266323089599609e+00,-2.883558273315429688e+00,9.747167229652404785e-01
-2.165266275405883789e+00,-2.883558273315429688e+00,9.747167229652404785e-01
-1.965266227722167969e+00,-2.883558273315429688e+00,9.747167229652404785e-01
-1.765266299247741699e+00,-2.883558273315429688e+00,9.747167229652404785e-01
-1.565266251564025879e+00,-2.883558273315429688e+00,9.747167229652404785e-01
-1.365266203880310059e+00,-2.883558273315429688e+00,9.747167229652404785e-01
-1.165266275405883789e+00,-2.883558273315429688e+00,9.747167229652404785e-01
-9.652662277221679688e-01,-2.883558273315429688e+00,9.747167229652404785e-01
-7.652662396430969238e-01,-2.883558273315429688e+00,9.747167229652404785e-01
-5.652662515640258789e-01,-2.883558273315429688e+00,9.747167229652404785e-01
-3.652662336826324463e-01,-2.883558273315429688e+00,9.747167229652404785e-01
-1.652662456035614014e-01,-2.883558273315429688e+00,9.747167229652404785e-01
3.473376482725143433e-02,-2.883558273315429688e+00,9.747167229652404785e-01
2.347337603569030762e-01,-2.883558273315429688e+00,9.747167229652404785e-01
4.347337782382965088e-01,-2.883558273315429688e+00,9.747167229652404785e-01
6.347337961196899414e-01,-2.883558273315429688e+00,9.747167229652404785e-01
8.347337841987609863e-01,-2.883558273315429688e+00,9.747167229652404785e-01
1.034733772277832031e+00,-2.883558273315429688e+00,9.747167229652404785e-01
1.234733819961547852e+00,-2.883558273315429688e+00,9.747167229652404785e-01
1.434733748435974121e+00,-2.883558273315429688e+00,9.747167229652404785e-01
1.634733796119689941e+00,-2.883558273315429688e+00,9.747167229652404785e-01
1.834733843803405762e+00,-2.883558273315429688e+00,9.747167229652404785e-01
2.034733772277832031e+00,-2.883558273315429688e+00,9.747167229652404785e-01
2.234733819961547852e+00,-2.883558273315429688e+00,9.747167229652404785e-01
2.434733867645263672e+00,-2.883558273315429688e+00,9.747167229652404785e-01
2.634733915328979492e+00,-2.883558273315429688e+00,9.747167229652404785e-01
2.834733724594116211e+00,-2.883558273315429688e+00,9.747167229652404785e-01
3.034733772277832031e+00,-2.883558273315429688e+00,9.747167229652404785e-01
3.234733819961547852e+00,-2.883558273315429688e+00,9.747167229652404785e-01
3.434733867645263672e+00,-2.883558273315429688e+00,9.747167229652404785e-01
3.634733915328979492e+00,-2.883558273315429688e+00,9.747167229652404785e-01
3.834733724594116211e+00,-2.883558273315429688e+00,9.747167229652404785e-01
4.034733772277832031e+00,-2.883558273315429688e+00,9.747167229652404785e-01
4.234734058380126953e+00,-2.883558273315429688e+00,9.747167229652404785e-01
4.434733867645263672e+00,-2.883558273315429688e+00,9.747167229652404785e-01
4.634733676910400391e+00,-2.883558273315429688e+00,9.747167229652404785e-01
4.834733963012695312e+00,-2.883558273315429688e+00,9.747167229652404785e-01
5.034733772277832031e+00,-2.883558273315429688e+00,9.747167229652404785e-01
5.234734058380126953e+00,-2.883558273315429688e+00,9.747167229652404785e-01
5.434733867645263672e+00,-2.883558273315429688e+00,9.747167229652404785e-01
5.634733676910400391e+00,-2.883558273315429688e+00,9.747167229652404785e-01
5.834733963012695312e+00,-2.883558273315429688e+00,9.747167229652404785e-01
6.034733772277832031e+00,-2.883558273315429688e+00,9.747167229652404785e-01
6.234734058380126953e+00,-2.883558273315429688e+00,9.747167229652404785e-01
6.434733867645263672e+00,-2.883558273315429688e+00,9.747167229652404785e-01
6.634733676910400391e+00,-2.883558273315429688e+00,9.747167229652404785e-01
6.834733963012695312e+00,-2.883558273315429688e+00,9.747167229652404785e-01
7.034733772277832031e+00,-2.883558273315429688e+00,9.747167229652404785e-01
7.234734058380126953e+00,-2.883558273315429688e+00,9.747167229652404785e-01
7.434733867645263672e+00,-2.883558273315429688e+00,9.747167229652404785e-01
7.634733676910400391e+00,-2.883558273315429688e+00,9.747167229652404785e-01
7.834733963012695312e+00,-2.883558273315429688e+00,9.747167229652404785e-01
8.034733772277832031e+00,-2.883558273315429688e+00,9.747167229652404785e-01
8.234733581542968750e+00,-2.883558273315429688e+00,9.747167229652404785e-01
8.434734344482421875e+00,-2.883558273315429688e+00,9.747167229652404785e-01
8.634734153747558594e+00,-2.883558273315429688e+00,9.747167229652404785e-01
8.834733963012695312e+00,-2.883558273315429688e+00,9.747167229652404785e-01
9.034733772277832031e+00,-2.883558273315429688e+00,9.747167229652404785e-01
9.234733581542968750e+00,-2.883558273315429688e+00,9.747167229652404785e-01
9.434734344482421875e+00,-2.883558273315429688e+00,9.747167229652404785e-01
9.634734153747558594e+00,-2.883558273315429688e+00,9.747167229652404785e-01
9.834733963012695312e+00,-2.883558273315429688e+00,9.747167229652404785e-01
1.003473377227783203e+01,-2.883558273315429688e+00,9.747167229652404785e-01
1.023473358154296875e+01,-2.883558273315429688e+00,9.747167229652404785e-01
1.043473434448242188e+01,-2.883558273315429688e+00,9.747167229652404785e-01
1.063473415374755859e+01,-2.883558273315429688e+00,9.747167229652404785e-01
1.083473396301269531e+01,-2.883558273315429688e+00,9.747167229652404785e-01
1.103473377227783203e+01,-2.883558273315429688e+00,9.747167229652404785e-01
1.123473358154296875e+01,-2.883558273315429688e+00,9.747167229652404785e-01
1.143473434448242188e+01,-2.883558273315429688e+00,9.747167229652404785e-01
1.163473415374755859e+01,-2.883558273315429688e+00,9.747167229652404785e-01
1.183473396301269531e+01,-2.883558273315429688e+00,9.747167229652404785e-01
1.203473377227783203e+01,-2.883558273315429688e+00,9.747167229652404785e-01
1.243473434448242188e+01,-2.883558273315429688e+00,9.747167229652404785e-01
1.263473415374755859e+01,-2.883558273315429688e+00,9.747167229652404785e-01
1.283473396301269531e+01,-2.883558273315429688e+00,9.747167229652404785e-01
1.303473377227783203e+01,-2.883558273315429688e+00,9.747167229652404785e-01
1.323473358154296875e+01,-2.883558273315429688e+00,9.747167229652404785e-01
1.343473434448242188e+01,-2.883558273315429688e+00,9.747167229652404785e-01
1.363473415374755859e+01,-2.883558273315429688e+00,9.747167229652404785e-01
1.383473396301269531e+01,-2.883558273315429688e+00,9.747167229652404785e-01
1.403473377227783203e+01,-2.883558273315429688e+00,9.747167229652404785e-01
1.423473358154296875e+01,-2.883558273315429688e+00,9.747167229652404785e-01
1.443473434448242188e+01,-2.883558273315429688e+00,9.747167229652404785e-01
1.463473415374755859e+01,-2.883558273315429688e+00,9.747167229652404785e-01
1.483473396301269531e+01,-2.883558273315429688e+00,9.747167229652404785e-01
1.503473377227783203e+01,-2.883558273315429688e+00,9.747167229652404785e-01
1.523473358154296875e+01,-2.883558273315429688e+00,9.747167229652404785e-01
1.543473434448242188e+01,-2.883558273315429688e+00,9.747167229652404785e-01
1.563473415374755859e+01,-2.883558273315429688e+00,9.747167229652404785e-01
1.583473396301269531e+01,-2.883558273315429688e+00,9.747167229652404785e-01
1.623473358154296875e+01,-2.883558273315429688e+00,9.747167229652404785e-01
1.643473434448242188e+01,-2.883558273315429688e+00,9.747167229652404785e-01
1.663473320007324219e+01,-2.883558273315429688e+00,9.747167229652404785e-01
1.683473396301269531e+01,-2.883558273315429688e+00,9.747167229652404785e-01
1.703473472595214844e+01,-2.883558273315429688e+00,9.747167229652404785e-01
1.763473320007324219e+01,-2.883558273315429688e+00,9.747167229652404785e-01
1.783473396301269531e+01,-2.883558273315429688e+00,9.747167229652404785e-01
1.803473472595214844e+01,-2.883558273315429688e+00,9.747167229652404785e-01
1.823473358154296875e+01,-2.883558273315429688e+00,9.747167229652404785e-01
1.843473434448242188e+01,-2.883558273315429688e+00,9.747167229652404785e-01
1.863473320007324219e+01,-2.883558273315429688e+00,9.747167229652404785e-01
